ActorLabel,Class,OutlinerPath,Guid,PlacementCount,OwnDataLayers,InheritedDataLayers,LevelInstanceChain,OwningLevelAsset,ReferencedLevelAsset,CenterX,CenterY,CenterZ
SM_Leaf_Debris_Alcove56,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/SM_Leaf_Debris_Alcove56,56FAC50F-4FCD-0641-CB53-77AFA56A4B78,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-10317.9,-29747.5,7404.0
SM_Leaf_Debris_Alcove57,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/SM_Leaf_Debris_Alcove57,5618F466-49A7-EF4E-FDDB-8082B6454B84,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-9523.3,-29977.1,7404.8
SM_Leaf_Debris_Alcove58,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/SM_Leaf_Debris_Alcove58,54339BB4-44B5-6071-DB27-8AB2C346DD21,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-9464.1,-29734.3,7403.3
SM_Leaf_Debris_Alcove59,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/SM_Leaf_Debris_Alcove59,C028BCC9-45DD-7A5A-D848-BF9691F9DFFC,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-9462.9,-29237.5,7404.8
SM_Leaf_Debris_Alcove60,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/SM_Leaf_Debris_Alcove60,D2D89DBB-4227-AACB-4DA1-2ABE58D20FE2,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-10316.0,-29836.6,7403.5
SM_Leaf_Debris_Alcove63,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/SM_Leaf_Debris_Alcove63,F1214197-4511-5B23-B771-6A9D0CF06EF5,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-8230.4,-27563.8,9403.5
SM_Leaf_Debris_Corner34,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/SM_Leaf_Debris_Corner34,B7EF8F66-458E-4606-8F52-F9BD98F5B533,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-9521.9,-29858.0,7404.9
SM_Leaf_Debris_Corner35,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/SM_Leaf_Debris_Corner35,30373E20-48C8-44CA-9652-4FBA27C65914,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-10250.2,-29623.7,7404.0
SM_Leaf_Debris_Corner39,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/SM_Leaf_Debris_Corner39,18A26BFA-46D4-EA4D-806B-84AAE6FED273,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-8387.9,-27404.4,9404.2
SM_Leaf_Debris_Corner40,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/SM_Leaf_Debris_Corner40,4679F26E-4EDA-EC56-9526-CAB4ECC36D01,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-8311.6,-27009.6,9404.2
SM_Leaf_Debris_Edge_A100,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/SM_Leaf_Debris_Edge_A100,1A68F197-47E1-6152-AAF3-13A8AC4EA4E1,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-10128.2,-29172.2,7404.5
SM_Leaf_Debris_Edge_A101,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/SM_Leaf_Debris_Edge_A101,A558A2C6-4358-45C2-502E-FA888853DA59,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-9447.0,-29649.8,7404.8
SM_Leaf_Debris_Edge_A102,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/SM_Leaf_Debris_Edge_A102,341E4C73-4E73-885B-19CC-8EA69E73923B,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-9471.1,-29312.5,7403.6
SM_Leaf_Debris_Edge_A103,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/SM_Leaf_Debris_Edge_A103,92F4051C-4690-BB55-C8D4-FCAB8678584E,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-9538.5,-29207.9,7403.9
SM_Leaf_Debris_Edge_A104,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/SM_Leaf_Debris_Edge_A104,3004D86A-4715-CD1E-5B74-2080D73E175F,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-10234.9,-29876.1,7404.8
SM_Leaf_Debris_Edge_A105,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/SM_Leaf_Debris_Edge_A105,8F9B5B04-4BE3-308B-EDAA-15BD8A6E1EA9,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-10035.3,-29118.5,7404.5
SM_Leaf_Debris_Edge_A107,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/SM_Leaf_Debris_Edge_A107,26B0718F-4824-007E-A384-A0AD4FF7B0DE,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-8381.9,-27310.6,9403.8
SM_Leaf_Debris_Edge_A108,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/SM_Leaf_Debris_Edge_A108,16B4CD38-407A-6226-D9A3-89B69FA9B193,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-8423.3,-27523.8,9403.1
SM_Leaf_Debris_Edge_A109,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/SM_Leaf_Debris_Edge_A109,C7995F52-4337-A566-4632-77966F254DC9,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-8470.5,-27841.2,9403.8
SM_Leaf_Debris_Edge_A99,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/SM_Leaf_Debris_Edge_A99,E535D847-4833-3086-610D-2695CC530472,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-9605.8,-29983.6,7405.0
SM_Leaf_Debris_Edge_B40,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/SM_Leaf_Debris_Edge_B40,DEB33079-418D-7431-0BCE-908C6194072F,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-10573.7,-30182.1,7300.1
SM_Leaf_Debris_Edge_B45,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/SM_Leaf_Debris_Edge_B45,97248E17-4CB2-22E1-474C-0CA7C3BCBB29,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-10222.7,-29432.6,7403.9
SM_Leaf_Debris_Edge_B46,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/SM_Leaf_Debris_Edge_B46,F0D6792F-4C81-3340-E887-07A0EEA1B114,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-9503.4,-29923.6,7404.5
SM_Leaf_Debris_Edge_B47,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/SM_Leaf_Debris_Edge_B47,CB64CC76-43FA-F973-C775-1C8FAE7D4519,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-9457.7,-29586.8,7403.8
SM_Leaf_Debris_Edge_B48,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/SM_Leaf_Debris_Edge_B48,B81FF125-4CF2-BB43-240E-43AEC9E89E4E,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-10232.0,-29694.8,7403.9
SM_Leaf_Debris_Edge_B49,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/SM_Leaf_Debris_Edge_B49,68380622-4E34-0A2B-9DEE-84B0804C0798,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-9491.9,-29518.5,7404.2
SM_Leaf_Debris_Narrow_Cluster_A42,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/SM_Leaf_Debris_Narrow_Cluster_A42,3BF34B2C-4548-511D-FC75-779C6B948F8C,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-8364.0,-27049.7,9405.7
SM_Leaf_Debris_Narrow_Cluster_B4,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/SM_Leaf_Debris_Narrow_Cluster_B4,D47F36CA-4CC2-56E2-30F7-1AA3301A13A0,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-10505.1,-30194.7,7298.5
SM_Leaf_Debris_Narrow_Edge_B6,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/SM_Leaf_Debris_Narrow_Edge_B6,0831E14F-4ABE-E7B0-8A2E-91BFB1A7FC8A,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-10313.2,-29537.0,7403.5
SM_Leaf_Debris_Narrow_Edge_B7,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/SM_Leaf_Debris_Narrow_Edge_B7,1B4ED057-4F01-65CA-EDFE-A1833A4A230F,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-9463.8,-29412.9,7403.0
SM_Leaf_Debris_Narrow_Edge_B8,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/SM_Leaf_Debris_Narrow_Edge_B8,F975D93D-4552-B288-DCF4-2B9A30F03096,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-10188.0,-29337.9,7403.5
SM_SlateRoofRidge_Single_A,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/RENDER/SM_SlateRoofRidge_Single_A,4AB6498A-4A60-6B00-48A7-B3A5B9B639D9,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-8907.4,-26577.6,12338.7
SM_SlateRoofRidge_Single_A10,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/RENDER/SM_SlateRoofRidge_Single_A10,44EEB9F1-4A1F-132C-9CFF-26A6DE44493D,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-8988.8,-26270.7,12891.0
SM_SlateRoofRidge_Single_A100,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/RENDER/SM_SlateRoofRidge_Single_A100,A9164580-4893-2D64-0F6A-C98CA1263953,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-9498.4,-25968.9,13348.2
SM_SlateRoofRidge_Single_A101,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/RENDER/SM_SlateRoofRidge_Single_A101,C560C763-4C9E-26D4-993F-76B46F50070D,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-9479.5,-25964.3,13395.3
SM_SlateRoofRidge_Single_A102,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/RENDER/SM_SlateRoofRidge_Single_A102,4A392704-47CF-0B3A-18CE-9784D34468BB,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-9516.0,-25973.9,13301.7
SM_SlateRoofRidge_Single_A103,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/RENDER/SM_SlateRoofRidge_Single_A103,085EB3B0-4D03-1180-DEDF-ED8CD9BEF405,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-9643.5,-25998.4,12959.7
SM_SlateRoofRidge_Single_A104,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/RENDER/SM_SlateRoofRidge_Single_A104,92B8C326-4CFF-B4D1-F0CB-09B44A9C62B8,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-9733.1,-26439.6,12333.7
SM_SlateRoofRidge_Single_A105,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/RENDER/SM_SlateRoofRidge_Single_A105,D9B40724-4739-0B4B-C087-57BD49258CB8,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-9710.7,-26412.8,12361.2
SM_SlateRoofRidge_Single_A106,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/RENDER/SM_SlateRoofRidge_Single_A106,879118B0-4EAA-2A68-4B67-65AD1AC8718F,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-9687.9,-26378.5,12398.2
SM_SlateRoofRidge_Single_A107,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/RENDER/SM_SlateRoofRidge_Single_A107,EA155655-4C15-0B77-0753-CEBADCECC0BC,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-9668.7,-26347.5,12437.2
SM_SlateRoofRidge_Single_A108,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/RENDER/SM_SlateRoofRidge_Single_A108,A13C4BC6-43DB-C38A-AD94-6A813B7E503B,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-9652.5,-26322.4,12476.3
SM_SlateRoofRidge_Single_A109,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/RENDER/SM_SlateRoofRidge_Single_A109,B8405B89-4FA4-5F3B-E039-72A4331CE49F,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-9638.2,-26302.2,12518.2
SM_SlateRoofRidge_Single_A11,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/RENDER/SM_SlateRoofRidge_Single_A11,6CCB7A48-4D0E-765A-6C38-A2B2F8DEB237,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-8994.8,-26241.5,12969.3
SM_SlateRoofRidge_Single_A110,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/RENDER/SM_SlateRoofRidge_Single_A110,C44829B1-4A4D-CB20-BC92-8C836A23ABF1,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-9620.3,-26273.7,12590.3
SM_SlateRoofRidge_Single_A111,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/RENDER/SM_SlateRoofRidge_Single_A111,B3EFFD74-4DC9-1788-7982-BBB1FBFDD1CA,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-9595.3,-26237.0,12690.1
SM_SlateRoofRidge_Single_A112,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/RENDER/SM_SlateRoofRidge_Single_A112,348EF628-46C9-5519-113A-4DB999794A17,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-9549.4,-26173.6,12892.0
SM_SlateRoofRidge_Single_A113,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/RENDER/SM_SlateRoofRidge_Single_A113,29FF637E-4350-4F33-F529-BCAB8ED45B7F,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-9533.9,-26151.8,12962.1
SM_SlateRoofRidge_Single_A114,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/RENDER/SM_SlateRoofRidge_Single_A114,4D7A4EAD-4EB1-5F6C-4447-7298774C022D,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-9520.6,-26126.4,13039.0
SM_SlateRoofRidge_Single_A115,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/RENDER/SM_SlateRoofRidge_Single_A115,A0CEFBC6-449F-AE1F-374D-1C9812FF6D41,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-9499.1,-26089.7,13145.6
SM_SlateRoofRidge_Single_A116,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/RENDER/SM_SlateRoofRidge_Single_A116,C159EA50-4B76-872F-83F6-2FA533B2F3FD,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-9479.3,-26056.1,13247.5
SM_SlateRoofRidge_Single_A117,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/RENDER/SM_SlateRoofRidge_Single_A117,7923EE35-44E3-97EA-E047-18BA24E23247,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-9466.8,-26033.7,13315.0
SM_SlateRoofRidge_Single_A118,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/RENDER/SM_SlateRoofRidge_Single_A118,8896C903-49DA-AF2A-0D30-17A5E5872DC7,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-9457.1,-26020.7,13355.4
SM_SlateRoofRidge_Single_A119,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/RENDER/SM_SlateRoofRidge_Single_A119,5B785215-4758-FB39-19E8-A3B4A7F0C272,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-9450.4,-26007.4,13393.4
SM_SlateRoofRidge_Single_A12,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/RENDER/SM_SlateRoofRidge_Single_A12,C5278DC1-4EC4-45E3-C70E-3398C0AD92B2,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-9000.2,-26216.2,13037.9
SM_SlateRoofRidge_Single_A120,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/RENDER/SM_SlateRoofRidge_Single_A120,3D5E3D73-464A-9B45-E818-EC8165366661,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-9571.5,-26202.3,12794.7
SM_SlateRoofRidge_Single_A13,StaticMeshActor,LV_Overland/Hogwarts/LI_Hogwarts/LevelInstances/EntranceHall/LI_EntranceHall_EXT/RENDER/SM_SlateRoofRidge_Single_A13,630AD541-47A7-E432-FA93-DF98F47C5A84,1,DL_OVERLAND;DL_RENDER,DL_HW_EXT,LI_Hogwarts > LI_EntranceHall_EXT,/Game/Levels/Overland/Hogwarts/EntranceHall/LI_EntranceHall_EXT,,-9008.7,-26176.2,13145.6
